1554814056000^2019-04-08^tieqarpfa^MkBIBTZG^124.19.4.178^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=nsw&dma=36117&domain=solidsupport.com.au&zipcodes=2000
1554814056000^2019-04-08^tieqarpfa^MkBIBTZG^124.19.4.178^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=nsw&dma=36117&domain=solidsupport.com.au&zipcodes=2000
1554814101000^2019-04-08^tieqarpfa^MkBIBTZG^139.130.199.238^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=act&dma=36801&domain=telstra.net&zipcodes=2617
1554814102000^2019-04-08^tieqarpfa^MkBIBTZG^139.130.199.238^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=act&dma=36801&domain=telstra.net&zipcodes=2617
1554814103000^2019-04-08^tieqarpfa^MkBIBTZG^139.130.199.238^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=act&dma=36801&domain=telstra.net&zipcodes=2617
1554814148000^2019-04-08^tieqarpfa^MkBIBTZG^139.130.199.238^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=act&dma=36801&domain=telstra.net&zipcodes=2617
1554814179000^2019-04-08^tieqarpfa^MkBIBTZG^124.19.4.178^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=nsw&dma=36117&domain=solidsupport.com.au&zipcodes=2000
1554814194000^2019-04-08^tieqarpfa^MkBIBTZG^124.19.4.178^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=nsw&dma=36117&domain=solidsupport.com.au&zipcodes=2000
1554814194000^2019-04-08^tieqarpfa^MkBIBTZG^124.19.4.178^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=nsw&dma=36117&domain=solidsupport.com.au&zipcodes=2000
1554814195000^2019-04-08^tieqarpfa^MkBIBTZG^124.19.4.178^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=nsw&dma=36117&domain=solidsupport.com.au&zipcodes=2000
1554814239000^2019-04-08^tieqarpfa^MkBIBTZG^124.19.4.178^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=nsw&dma=36117&domain=solidsupport.com.au&zipcodes=2000
1554814240000^2019-04-08^tieqarpfa^MkBIBTZG^124.19.4.178^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=nsw&dma=36117&domain=solidsupport.com.au&zipcodes=2000
1554814241000^2019-04-08^tieqarpfa^MkBIBTZG^124.19.4.178^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=nsw&dma=36117&domain=solidsupport.com.au&zipcodes=2000
1554814270000^2019-04-08^tieqarpfa^MkBIBTZG^124.19.4.178^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=nsw&dma=36117&domain=solidsupport.com.au&zipcodes=2000
1554814285000^2019-04-08^tieqarpfa^MkBIBTZG^124.19.4.178^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=nsw&dma=36117&domain=solidsupport.com.au&zipcodes=2000
1554814286000^2019-04-08^tieqarpfa^MkBIBTZG^124.19.4.178^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=nsw&dma=36117&domain=solidsupport.com.au&zipcodes=2000
1554814317000^2019-04-08^tieqarpfa^MkBIBTZG^124.19.4.178^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=nsw&dma=36117&domain=solidsupport.com.au&zipcodes=2000
1554814331000^2019-04-08^tieqarpfa^MkBIBTZG^124.19.4.178^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=nsw&dma=36117&domain=solidsupport.com.au&zipcodes=2000
1554814332000^2019-04-08^tieqarpfa^MkBIBTZG^124.19.4.178^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=nsw&dma=36117&domain=solidsupport.com.au&zipcodes=2000
1554814332000^2019-04-08^tieqarpfa^MkBIBTZG^124.19.4.178^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=nsw&dma=36117&domain=solidsupport.com.au&zipcodes=2000
1554814361000^2019-04-08^tieqarpfa^MkBIBTZG^124.19.4.178^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=nsw&dma=36117&domain=solidsupport.com.au&zipcodes=2000
1554814378000^2019-04-08^tieqarpfa^MkBIBTZG^139.130.199.238^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=act&dma=36801&domain=telstra.net&zipcodes=2617
1554814378000^2019-04-08^tieqarpfa^MkBIBTZG^139.130.199.238^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=act&dma=36801&domain=telstra.net&zipcodes=2617
1554814379000^2019-04-08^tieqarpfa^MkBIBTZG^139.130.199.238^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=act&dma=36801&domain=telstra.net&zipcodes=2617
1554814406000^2019-04-08^tieqarpfa^MkBIBTZG^139.130.199.238^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=act&dma=36801&domain=telstra.net&zipcodes=2617
1554814423000^2019-04-08^tieqarpfa^MkBIBTZG^139.130.199.238^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=act&dma=36801&domain=telstra.net&zipcodes=2617
1554814424000^2019-04-08^tieqarpfa^MkBIBTZG^139.130.199.238^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=act&dma=36801&domain=telstra.net&zipcodes=2617
1554814424000^2019-04-08^tieqarpfa^MkBIBTZG^139.130.199.238^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=act&dma=36801&domain=telstra.net&zipcodes=2617
1554814452000^2019-04-08^tieqarpfa^MkBIBTZG^124.19.4.178^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=nsw&dma=36117&domain=solidsupport.com.au&zipcodes=2000
1554814468000^2019-04-08^tieqarpfa^MkBIBTZG^124.19.4.178^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=nsw&dma=36117&domain=solidsupport.com.au&zipcodes=2000
1554814469000^2019-04-08^tieqarpfa^MkBIBTZG^124.19.4.178^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=nsw&dma=36117&domain=solidsupport.com.au&zipcodes=2000
1554814469000^2019-04-08^tieqarpfa^MkBIBTZG^124.19.4.178^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=nsw&dma=36117&domain=solidsupport.com.au&zipcodes=2000
1554814498000^2019-04-08^tieqarpfa^MkBIBTZG^124.19.4.178^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=nsw&dma=36117&domain=solidsupport.com.au&zipcodes=2000
1554814514000^2019-04-08^tieqarpfa^MkBIBTZG^124.19.4.178^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=nsw&dma=36117&domain=solidsupport.com.au&zipcodes=2000
1554814515000^2019-04-08^tieqarpfa^MkBIBTZG^124.19.4.178^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=nsw&dma=36117&domain=solidsupport.com.au&zipcodes=2000
1554814515000^2019-04-08^tieqarpfa^MkBIBTZG^124.19.4.178^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=nsw&dma=36117&domain=solidsupport.com.au&zipcodes=2000
1554814543000^2019-04-08^tieqarpfa^MkBIBTZG^139.130.199.238^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=act&dma=36801&domain=telstra.net&zipcodes=2617
1554814560000^2019-04-08^tieqarpfa^MkBIBTZG^139.130.199.238^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=act&dma=36801&domain=telstra.net&zipcodes=2617
1554814561000^2019-04-08^tieqarpfa^MkBIBTZG^139.130.199.238^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=act&dma=36801&domain=telstra.net&zipcodes=2617
1554814561000^2019-04-08^tieqarpfa^MkBIBTZG^139.130.199.238^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=act&dma=36801&domain=telstra.net&zipcodes=2617
1554814589000^2019-04-08^tieqarpfa^MkBIBTZG^139.130.199.238^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=act&dma=36801&domain=telstra.net&zipcodes=2617
1554814606000^2019-04-08^tieqarpfa^MkBIBTZG^139.130.199.238^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=act&dma=36801&domain=telstra.net&zipcodes=2617
1554814607000^2019-04-08^tieqarpfa^MkBIBTZG^139.130.199.238^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=act&dma=36801&domain=telstra.net&zipcodes=2617
1554814607000^2019-04-08^tieqarpfa^MkBIBTZG^139.130.199.238^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=act&dma=36801&domain=telstra.net&zipcodes=2617
1554814635000^2019-04-08^tieqarpfa^MkBIBTZG^139.130.199.238^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=act&dma=36801&domain=telstra.net&zipcodes=2617
1554814682000^2019-04-08^tieqarpfa^MkBIBTZG^124.19.4.178^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=nsw&dma=36117&domain=solidsupport.com.au&zipcodes=2000
1554814683000^2019-04-08^tieqarpfa^MkBIBTZG^124.19.4.178^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=nsw&dma=36117&domain=solidsupport.com.au&zipcodes=2000
1554814714000^2019-04-08^tieqarpfa^MkBIBTZG^124.19.4.178^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=nsw&dma=36117&domain=solidsupport.com.au&zipcodes=2000
1554814758000^2019-04-08^tieqarpfa^MkBIBTZG^139.130.199.238^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=act&dma=36801&domain=telstra.net&zipcodes=2617
1554814758000^2019-04-08^tieqarpfa^MkBIBTZG^139.130.199.238^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=act&dma=36801&domain=telstra.net&zipcodes=2617
1554814804000^2019-04-08^tieqarpfa^MkBIBTZG^139.130.199.238^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=act&dma=36801&domain=telstra.net&zipcodes=2617
1554814806000^2019-04-08^tieqarpfa^MkBIBTZG^139.130.199.238^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=act&dma=36801&domain=telstra.net&zipcodes=2617
1554814811000^2019-04-08^tieqarpfa^MkBIBTZG^139.130.199.238^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=act&dma=36801&domain=telstra.net&zipcodes=2617
1554814850000^2019-04-08^tieqarpfa^MkBIBTZG^124.19.4.178^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=nsw&dma=36117&domain=solidsupport.com.au&zipcodes=2000
1554814856000^2019-04-08^tieqarpfa^MkBIBTZG^124.19.4.178^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=nsw&dma=36117&domain=solidsupport.com.au&zipcodes=2000
1554814898000^2019-04-08^tieqarpfa^MkBIBTZG^124.19.4.178^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=nsw&dma=36117&domain=solidsupport.com.au&zipcodes=2000
1554814902000^2019-04-08^tieqarpfa^MkBIBTZG^124.19.4.178^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=nsw&dma=36117&domain=solidsupport.com.au&zipcodes=2000
1554814942000^2019-04-08^tieqarpfa^MkBIBTZG^124.19.4.178^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=nsw&dma=36117&domain=solidsupport.com.au&zipcodes=2000
1554814949000^2019-04-08^tieqarpfa^MkBIBTZG^124.19.4.178^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=nsw&dma=36117&domain=solidsupport.com.au&zipcodes=2000
1554814987000^2019-04-08^tieqarpfa^MkBIBTZG^124.19.4.178^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=nsw&dma=36117&domain=solidsupport.com.au&zipcodes=2000
1554814987000^2019-04-08^tieqarpfa^MkBIBTZG^124.19.4.178^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=nsw&dma=36117&domain=solidsupport.com.au&zipcodes=2000
1554814988000^2019-04-08^tieqarpfa^MkBIBTZG^124.19.4.178^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=nsw&dma=36117&domain=solidsupport.com.au&zipcodes=2000
1554814993000^2019-04-08^tieqarpfa^MkBIBTZG^124.19.4.178^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=nsw&dma=36117&domain=solidsupport.com.au&zipcodes=2000
1554815032000^2019-04-08^tieqarpfa^MkBIBTZG^124.19.4.178^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=nsw&dma=36117&domain=solidsupport.com.au&zipcodes=2000
1554815033000^2019-04-08^tieqarpfa^MkBIBTZG^124.19.4.178^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=nsw&dma=36117&domain=solidsupport.com.au&zipcodes=2000
1554815033000^2019-04-08^tieqarpfa^MkBIBTZG^124.19.4.178^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=nsw&dma=36117&domain=solidsupport.com.au&zipcodes=2000
1554815039000^2019-04-08^tieqarpfa^MkBIBTZG^124.19.4.178^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=nsw&dma=36117&domain=solidsupport.com.au&zipcodes=2000
1554815079000^2019-04-08^tieqarpfa^MkBIBTZG^124.19.4.178^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=nsw&dma=36117&domain=solidsupport.com.au&zipcodes=2000
1554815079000^2019-04-08^tieqarpfa^MkBIBTZG^124.19.4.178^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=nsw&dma=36117&domain=solidsupport.com.au&zipcodes=2000
1554815080000^2019-04-08^tieqarpfa^MkBIBTZG^124.19.4.178^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=nsw&dma=36117&domain=solidsupport.com.au&zipcodes=2000
1554815085000^2019-04-08^tieqarpfa^MkBIBTZG^124.19.4.178^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=nsw&dma=36117&domain=solidsupport.com.au&zipcodes=2000
1554815125000^2019-04-08^tieqarpfa^MkBIBTZG^139.130.199.238^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=act&dma=36801&domain=telstra.net&zipcodes=2617
1554815126000^2019-04-08^tieqarpfa^MkBIBTZG^139.130.199.238^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=act&dma=36801&domain=telstra.net&zipcodes=2617
1554815126000^2019-04-08^tieqarpfa^MkBIBTZG^139.130.199.238^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=act&dma=36801&domain=telstra.net&zipcodes=2617
1554815130000^2019-04-08^tieqarpfa^MkBIBTZG^139.130.199.238^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=act&dma=36801&domain=telstra.net&zipcodes=2617
1554815170000^2019-04-08^tieqarpfa^MkBIBTZG^139.130.199.238^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=act&dma=36801&domain=telstra.net&zipcodes=2617
1554815171000^2019-04-08^tieqarpfa^MkBIBTZG^139.130.199.238^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=act&dma=36801&domain=telstra.net&zipcodes=2617
1554815171000^2019-04-08^tieqarpfa^MkBIBTZG^139.130.199.238^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=act&dma=36801&domain=telstra.net&zipcodes=2617
1554815176000^2019-04-08^tieqarpfa^MkBIBTZG^139.130.199.238^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=act&dma=36801&domain=telstra.net&zipcodes=2617
1554815217000^2019-04-08^tieqarpfa^MkBIBTZG^139.130.199.238^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=act&dma=36801&domain=telstra.net&zipcodes=2617
1554815217000^2019-04-08^tieqarpfa^MkBIBTZG^139.130.199.238^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=act&dma=36801&domain=telstra.net&zipcodes=2617
1554815217000^2019-04-08^tieqarpfa^MkBIBTZG^139.130.199.238^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=act&dma=36801&domain=telstra.net&zipcodes=2617
1554815223000^2019-04-08^tieqarpfa^MkBIBTZG^139.130.199.238^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=act&dma=36801&domain=telstra.net&zipcodes=2617
1554815262000^2019-04-08^tieqarpfa^MkBIBTZG^139.130.199.238^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=act&dma=36801&domain=telstra.net&zipcodes=2617
1554815262000^2019-04-08^tieqarpfa^MkBIBTZG^139.130.199.238^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=act&dma=36801&domain=telstra.net&zipcodes=2617
1554815263000^2019-04-08^tieqarpfa^MkBIBTZG^139.130.199.238^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=act&dma=36801&domain=telstra.net&zipcodes=2617
1554815267000^2019-04-08^tieqarpfa^MkBIBTZG^139.130.199.238^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=act&dma=36801&domain=telstra.net&zipcodes=2617
1554815307000^2019-04-08^tieqarpfa^MkBIBTZG^139.130.199.238^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=act&dma=36801&domain=telstra.net&zipcodes=2617
1554815308000^2019-04-08^tieqarpfa^MkBIBTZG^139.130.199.238^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=act&dma=36801&domain=telstra.net&zipcodes=2617
1554815308000^2019-04-08^tieqarpfa^MkBIBTZG^139.130.199.238^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=act&dma=36801&domain=telstra.net&zipcodes=2617
1554815314000^2019-04-08^tieqarpfa^MkBIBTZG^139.130.199.238^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=act&dma=36801&domain=telstra.net&zipcodes=2617
1554815354000^2019-04-08^tieqarpfa^MkBIBTZG^139.130.199.238^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=act&dma=36801&domain=telstra.net&zipcodes=2617
1554815354000^2019-04-08^tieqarpfa^MkBIBTZG^139.130.199.238^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=act&dma=36801&domain=telstra.net&zipcodes=2617
1554815355000^2019-04-08^tieqarpfa^MkBIBTZG^139.130.199.238^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=act&dma=36801&domain=telstra.net&zipcodes=2617
1554815360000^2019-04-08^tieqarpfa^MkBIBTZG^139.130.199.238^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=act&dma=36801&domain=telstra.net&zipcodes=2617
1554815411000^2019-04-08^tieqarpfa^MkBIBTZG^124.19.4.178^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=nsw&dma=36117&domain=solidsupport.com.au&zipcodes=2000
1554815412000^2019-04-08^tieqarpfa^MkBIBTZG^124.19.4.178^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=nsw&dma=36117&domain=solidsupport.com.au&zipcodes=2000
1554815444000^2019-04-08^tieqarpfa^MkBIBTZG^124.19.4.178^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=nsw&dma=36117&domain=solidsupport.com.au&zipcodes=2000
1554815470000^2019-04-08^tieqarpfa^MkBIBTZG^124.19.4.178^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=nsw&dma=36117&domain=solidsupport.com.au&zipcodes=2000
1554815488000^2019-04-08^tieqarpfa^MkBIBTZG^139.130.199.238^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=act&dma=36801&domain=telstra.net&zipcodes=2617
1554815499000^2019-04-08^tieqarpfa^MkBIBTZG^139.130.199.238^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=act&dma=36801&domain=telstra.net&zipcodes=2617
1554815535000^2019-04-08^tieqarpfa^MkBIBTZG^139.130.199.238^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=act&dma=36801&domain=telstra.net&zipcodes=2617
1554815545000^2019-04-08^tieqarpfa^MkBIBTZG^139.130.199.238^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=act&dma=36801&domain=telstra.net&zipcodes=2617
1554815580000^2019-04-08^tieqarpfa^MkBIBTZG^124.19.4.178^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=nsw&dma=36117&domain=solidsupport.com.au&zipcodes=2000
1554815581000^2019-04-08^tieqarpfa^MkBIBTZG^124.19.4.178^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=nsw&dma=36117&domain=solidsupport.com.au&zipcodes=2000
1554815624000^2019-04-08^tieqarpfa^MkBIBTZG^124.19.4.178^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=nsw&dma=36117&domain=solidsupport.com.au&zipcodes=2000
1554815626000^2019-04-08^tieqarpfa^MkBIBTZG^124.19.4.178^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=nsw&dma=36117&domain=solidsupport.com.au&zipcodes=2000
1554815636000^2019-04-08^tieqarpfa^MkBIBTZG^124.19.4.178^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=nsw&dma=36117&domain=solidsupport.com.au&zipcodes=2000
1554815670000^2019-04-08^tieqarpfa^MkBIBTZG^139.130.199.238^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=act&dma=36801&domain=telstra.net&zipcodes=2617
1554815671000^2019-04-08^tieqarpfa^MkBIBTZG^139.130.199.238^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=act&dma=36801&domain=telstra.net&zipcodes=2617
